"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop)
-0.660452256945918,2.7018600578040317,3.5151197400835192,-2.507115567629958,-4.016421114188818,-2.526471869834003,-1.1655254104901374,3.0765096360303605,0.9782243960039135,-0.36829110140471344,-0.7700137373671848,-1.339260410790748,-0.3163214405378678,-1.1428707659543398,-2.0453197328571813,-0.36762648396163006,0.036414242546995705,1.8858709647502216,1.9949733366491391,-0.7548454575248394,-0.8058873328878178,-0.49395115216769936,0.42413075776509057,-0.5068287674063265,-0.29988932898254783,-0.13719758098594126,-1.6278214811840024,2.8568412101371075,0.8908178241581639,-0.5499215058092422,-1.6543284253265829,0.10092840351395063,-0.20494503870779474,0.4764843860678137,0.5647006376922379,0.3399861835588968,1.1520910425272088,-0.12654083762533,-0.0628774089983967,-0.13340129820218063,0.05584539148904793,-0.11493197613859789,0.03544356486211521,0.44423050009742854,0.4723046829104009,-0.1089899619066036,0.18223702897469796,0.4778718788881052,-0.04979514970246591,-0.1337371906149176,-0.39869471206890056,0.00926988882831471
-1.6966821552939788,-0.8500997364572663,-2.250334138060855,-4.723571775430851,-0.3357278373575119,3.6113380176076424,-2.15433040788051,2.2141918493877384,0.7505681175519837,0.6021595944269044,1.1362036437671685,-2.4241718838509967,2.0604128695578523,0.8643306384460998,-0.84107208768278,2.5849310178917873,-1.4455401244062973,-1.6423355431915156,2.144202621350568,-1.2791713293435227,-0.4412817059156385,-1.6169808049656602,-0.0934721224531106,-2.2202948520532804,-0.21758585060635882,-0.31065746975215397,-1.4098685750281035,-0.20511006647600083,0.8052108610217354,-0.8101013399697178,-0.38021455080181327,-0.3970225604521258,-0.18887475056524067,-0.15613138627076562,0.37285778595991564,0.18478454556130464,-1.0171253128731883,-0.05872108165075785,-0.22295611925291575,0.22369095534923958,-0.15060182509138306,-0.0106927934161663,0.5507688623783095,-0.07819343092536883,0.12403811750728043,-0.1808395769209723,0.0019095475100171782,0.04471637686517441,-0.1510261162639094,-0.31677292700180676,-0.715220931985491,0.21102363504720156
4.525960056134257,-1.4469604351914926,0.17042716161527716,-1.7586744257772893,0.9806221724718301,0.3301521356860376,2.907719364784618,-1.4251196001275328,-0.8079304532910863,1.4022749236128604,-2.200382184439816,4.152756894515954,-0.38062263480546504,-1.603819963487074,2.1687010231475776,-0.9556426426332069,0.1343802514838218,-1.5488281163444875,-2.2320826874207462,0.6917427323184876,1.4382776315581458,-1.193396004899166,2.8871371963002512,0.7359958551729043,-0.7240721899960365,0.17989552051431898,-0.16638279103472678,-0.9577742388506248,2.0046307979202953,0.6216572505611014,-0.8884941044543674,-0.13118065075910199,-0.17191392598112126,0.18152666443550866,0.3227678729447188,-0.645974170218816,0.050913174546582465,0.2389291220883982,0.35086060764962745,0.018979805962509554,-0.354443950174108,-0.12253622179132942,-0.22904948079397536,-0.08621968670627814,-0.29406097796123065,-0.3539805334913231,0.08549515943406816,0.39565461122858075,0.19325897462526007,-0.3751251522596138,0.2517033616946281,-0.016552411096873887
5.597432055739892,-0.5456304646077239,1.1827694578265402,-1.082872699264989,-3.7098582056904497,1.3093476202069552,-3.0252908753287646,1.3451324487052791,0.19624280737141586,-2.593460678968127,-1.3228445344590742,-2.6472727319917007,-0.024287939740076064,-0.6233891768248595,-1.2544262215674375,-0.2451885381803834,0.8847274662132438,-1.2208199105249624,-2.881748494197666,0.7016594461801916,-0.02635277305388356,-0.01437071404828108,-1.546732257404575,-0.4494236069579262,1.746866200725866,0.6487840441418398,-1.1628401477212917,-0.8553140595998686,-0.6262463366175836,-0.7460672979844316,-0.20678239417218994,-0.14785901312387595,-0.3833776431884697,0.7883811091320185,0.5264999580638909,-0.2787590445498947,0.6013598184550277,0.1979191972890767,-1.0396951797327076,-0.07059210090908115,0.30712018130487473,0.4708046395941426,-0.26830270160716463,0.03751135668294902,0.11684142399514794,-0.6259304711905255,0.18014525097600342,-0.06994233539378614,0.29962321442507106,0.06479698161051425,0.27533743396638805,0.605597132473652
4.871957174125219,1.039104015648896,0.038604889204234376,-1.541645018531415,2.4701592936400196,1.998566281032672,4.478412675361736,-0.4353006214133498,1.964711136934258,1.4959012524198114,-2.998677480220274,-0.6831897220688252,1.0319473529406014,-0.369630682136115,-0.11850817900555215,-0.9945844372083227,-2.1238591456941727,-1.4547234470148716,0.8153569146072748,0.053443418996152195,0.025076442596287298,0.025571297254975624,-0.1401842718259783,1.9819341445493084,0.5448761358890707,1.9257194041333654,0.11517825043755589,0.32278112847863283,-1.41216846956052,-0.10180447455264686,0.011245602024123957,-0.5352294877459691,-0.19781127934333514,0.4747163882648189,-0.36077696035373163,0.4738364754921557,-0.7434123452036432,-0.3354921366281797,0.013578522095911892,0.22589575636200235,0.5562311076003073,-0.35547543106399865,-0.6730324610884549,0.4437197519207592,-0.2601801012082294,0.28332032287269177,-0.113239370821102,0.34275055363041285,-0.014912751864623285,-0.016785875430904016,0.10897675795124268,0.06815319696314315
-0.3412218019017011,0.7913165321738332,-0.1293698717636869,-3.8713565046857803,-5.073479262724778,-1.4100154329064638,-0.5560777671730838,-0.15336648128539437,-0.9759113506269527,0.6461444207556232,2.5188139616214134,0.6998306200968496,-1.272496378450756,1.910388055795453,1.0372109108521852,0.12457989648051027,0.058516305324922815,2.5189025593381307,-2.552431257065901,1.0111787546711077,-3.4471871247922197,2.34428770661871,0.9047031954236022,-0.6736291627246185,-1.0566599611132663,-1.1464407279897795,0.793542882878537,-0.5239652390701554,-0.6593408948734828,-1.4501023063626226,0.7195060493746854,-0.48206622423470963,-0.24452657719146653,0.4293789627612208,-1.450954187282833,0.2901051569936065,0.4480562220788913,0.09876554572852186,0.11005002822677162,-0.1780827464441087,-0.43240159014230223,0.8791353859782887,-0.17362048681257783,-0.018046504970216745,0.42971651835981806,0.2955375024877929,-0.1271030973957341,-0.0470630372953864,0.1976292436596954,-0.041929387860226,0.13093326604152838,0.23662140171365872
1.8594292761605076,3.723909054542811,-2.211982178030085,-0.41069339235904045,-2.1130702462121276,1.1134500420571098,2.1155736632264417,0.07074983679710996,-1.451482477568115,-0.19235885873025232,1.5869782512182955,-0.051849118326955615,0.9891989303510512,-1.0558344839954965,1.0577963170180542,-1.6264793844729208,1.4227272212755695,-1.6957067644052408,-2.1752453420891817,0.33022074999363166,2.3422132318958915,-0.6515303843065389,2.418690123555267,-1.44534572889965,-0.4973433395427234,-0.12284074967846229,0.8060178898036809,-0.7574879129762175,0.5177657628615756,1.3842016882715995,-0.6741984959261833,-0.8868237147513546,-0.29660123175139624,0.44606728785950717,-2.0086131518475643,-0.21284593439055305,-0.3335329702416402,-0.08737075124378058,0.26897046595427887,0.2136424131664205,0.7174599923528593,-0.16550290766531053,0.30806920806570776,-0.23631187284648217,-0.0553737332461106,0.04141784931497627,-0.15027538533304227,0.15355435673833412,0.015930076229835468,0.0036751807106436404,-0.29233031499962475,-0.024243053816013087
3.94872098843939,1.754960229426237,-1.7170452055825312,-4.796000839346581,4.6208671226596945,2.345122940487653,-1.1222233835893733,-0.13203976991846997,0.6991026566537596,-2.559299921871747,-0.900150110193483,1.7686003643408643,-0.8128022835275872,-1.1425496206664834,1.0038183934293727,2.2335103031731967,-1.0836016282229524,-1.735897525371566,0.23419995445769692,0.45519618239578646,0.029967665961581836,0.27163030539146077,-1.670453533200905,0.6111563125483269,0.5499147584147828,0.8007098104943825,-1.3439382228671712,-0.8667571136570802,1.2411699089565282,-0.5403311973973354,-0.6909723632529418,-0.24376090626182606,-0.46730441308090936,-0.844710920787902,-0.32381192434146766,0.0024118831866716786,-0.7333352342478185,-0.20724292166150657,0.2620093301833027,0.19460002825950054,0.09043210541407926,-0.1075103288742637,1.0382514719256173,0.15819397889829648,-0.2838488240754058,-0.05636336658319302,0.11041884531680587,-0.4095536440568252,0.8299167007170937,0.1974114734826233,0.021487455164304493,-0.5570278305731928
3.855565946952895,-2.020605406090417,4.840685850962666,-2.3914348996218036,2.3963633492624146,-1.9656742508150615,1.5850293083630576,0.2942255778179704,0.8262272880456084,-1.7715580579285388,-1.796070403091382,-0.7921976564321708,-0.6871774869865841,-1.6848615036533885,-2.7109426460814747,-0.8777703632004915,3.2405745407106497,0.20581918868203453,-1.2738711098967237,-0.871830307530469,0.663505442520778,-0.0890563735617664,-2.159886994964442,-0.13661738324576783,0.7908752495471844,-0.5217694161817376,0.041170702561086715,-0.5335128689277032,-0.9318610838379376,0.2477311502303798,0.5468010644905321,-0.782954890675119,-0.014835982362286145,0.7719247469065221,-1.4585164454349386,0.5776129609622703,0.6747638782126684,-0.0036483960583746106,0.4307571126243236,0.012452767554402553,-0.5731757301724555,0.3106360914264616,0.6939381869174602,0.5753805873650208,0.6020886031282128,0.8285159707479389,0.18324724623618655,0.2023840031233291,0.07698483588165807,0.3812664884165138,-0.06656964871522972,-0.04456720790894289
-1.7474755983764012,1.8488536663372968,-0.275853556855586,0.31845289661515047,-0.3365288654813697,0.6467242683539618,0.014548951827398609,0.5045913927235602,-1.0938714444040876,0.0168736606483911,1.7179570256307666,-0.596236114593056,4.396175309193624,0.8611580135787318,-1.930787721879595,3.437818130476537,-0.7695836162525337,2.059350189748349,-0.2896882608274531,-2.175347599007865,1.2428738502871615,0.32609474772216807,-0.9743877255588547,0.7555100506145973,-0.5125961784005323,0.42464828316074266,0.6568063055607903,-1.073096390406619,-1.0385082393979854,1.5065670321169442,0.6028832277147993,-0.527403308492243,-0.11146807698325353,-0.7350574351217403,-0.8874317709811139,0.239541646330261,0.033170440736941864,-1.7311477545440588,-0.8555139323172118,-0.18462593919203352,0.7594731560620662,-0.06710001167062019,-1.087409116380533,-0.2323481983215316,-0.2575914960041055,0.39534100589204374,0.3357707638937715,-0.6398464677663454,-0.08978732102566388,-0.017299821555900975,-0.10670415734771917,0.06108934102205838
-2.594023332390182,0.8423381711337559,1.092993742799246,0.3965054015497624,0.4721475551091755,1.4226546691142767,-0.9903057057139869,-2.9203687375005747,-0.6934849049420058,-1.4194270803566278,0.5436652527173234,1.507372947905924,-0.8447691560085483,0.41995160424716577,-1.001302799487243,-0.49197079552284806,0.8044406952980407,-0.44452118157884196,0.7965941716797635,-1.5045359716545916,-1.0769261433381456,1.4060953513754815,0.3192552774400653,-1.2083774783116445,-0.8899857129514269,0.44173108065889793,2.0558405580414365,0.107506833390678,0.749446829627037,0.02985045020146079,-0.42620766671375254,0.04574777206109171,1.1188712974990627,1.6616414255825278,-0.2475804687436695,-0.2723114716865872,-1.5922060478386877,0.485650874132159,-0.20973186317967993,-0.7920436263092242,-0.11783808901109649,0.03746211590113547,0.3088513799120062,0.012786843977071922,-0.41500014439839894,-0.5509291739913477,0.3139011669065603,0.3017851173258421,-0.2630004838790396,-0.41835094020828384,-0.41898418530436227,-0.19070684852314135
-1.0411607905241218,-5.279389548444591,-1.3414686662926991,2.8358957205491446,-3.1209216557679977,0.10926708898479881,-1.2503796325478118,0.44983138878386003,-1.2423921777366898,0.0314067739766001,-0.8428435644639091,0.5301080831320084,1.6325069050117784,1.1856662227441341,1.2641424428954167,-0.9577178294377587,-0.7052395882889844,2.605229380398038,-0.13150900261865706,0.5566653419534703,-1.918550750296995,-0.49074291985789015,-0.8865180696361088,-2.378021536203706,1.5269382697623162,0.3216272651281532,-0.14848658557781633,-0.2418456944318553,-0.20985912497745604,0.25666777141395664,-0.24746680831730297,-0.5459601696073423,0.3084914644050508,0.13485161769970908,-0.1924915753572637,-0.4440492878273123,0.138872857812387,0.9222751779740312,0.42926239763910906,0.30445861111322203,0.6602294086247464,0.5008844923038719,-0.5735785815875127,-0.06561364864454489,0.263214199091375,-0.14182984092962314,-0.10540653295107308,-0.028163956393151193,-0.20845849435722322,0.37245078137665255,0.07711481858293162,-0.007666641392991678
-1.7872633136328044,-3.9682985346491555,-2.8010888405099994,-3.111383402481412,4.025376787793481,-2.0639209636225586,1.532195094559607,-1.0809681923396075,1.7694803020332568,1.491008319317765,3.165111165893491,3.281062913890936,1.7653765975044935,0.42449901645222315,-2.262278741428182,-3.624333578343763,2.0427211399504235,-0.5898594449006686,1.2169932409370816,-0.019071847619073316,-0.17519935190431307,-0.33555853000999564,2.471146775278073,-0.7171774550402861,3.3381161670719655,0.3512864336204612,0.20898985291890299,0.4572795869634534,2.0687457028568113,0.4173876114916203,-2.242364859310796,0.14546903211701495,0.26327170989218235,-0.8408602039017833,-0.18387519914029082,-0.03761104640311647,-0.18267290842919534,-0.2467420951385662,-1.2431817678899677,-0.17508716504588454,0.4644508329664695,0.7945472433641056,-0.9533949530228896,0.3590273295805472,-0.2523593363893542,0.2815507506328998,-0.23360209928029316,-0.29872008769810376,0.25756379846715194,-0.1745109309995409,0.21642570757855276,-0.07205501351854644
5.064412468308376,0.6818178107168004,3.2140657451398704,2.048125217469955,-0.11108606961752451,-0.15990606671729607,-2.058827431058154,2.556256525461955,-1.155776435629318,-2.218751995733638,-1.8649155091623357,-1.731405557757291,1.4449738853924388,-0.9403770098383009,-3.1275153652949443,-0.29567333523057965,0.1604596319882829,0.4872464633674081,0.02613661625284692,-0.5743773973821972,-0.4965882104704437,-0.6787975677577065,-0.8816135741319663,-0.6859128366292438,1.080888241494312,-1.118484894296227,0.04176359627093193,0.03670080930955315,-0.37766261407970136,0.6870374743335713,-0.05975789172700883,-0.021599355623120285,-0.1089476766367447,-1.5239297492039294,0.2506481462024244,-0.3627240378561873,-0.0883621534424052,1.6545125913643466,-0.1733919040857855,0.11191797057519219,-0.24531387609033173,0.16749896555084698,-0.020737206267285667,0.2804273836330967,-0.0021118358036388437,-0.42616934067522283,0.20488868980688402,0.38589908761544905,0.1955947741289792,-0.27353817018374543,-0.3300330098495609,-0.03189860312272247
-2.6505262171152193,1.4415012419641873,2.884332566560517,-1.0955335808085611,1.7184677748409247,1.5434532455169778,-0.24439061347954852,0.19857969289893224,-1.0465246413080527,-1.038806984821721,-0.06665459311514628,-0.6127151443585954,-1.2157349738031136,-0.631511602294077,-1.36386314885715,-1.8653142792985198,1.5794460128712677,-1.4930116227212669,-1.1942954488201902,-1.1556223133309222,0.9724585648118972,-2.0623101900083003,2.3323291619368662,-4.207293111284546,0.5137535793774969,-0.1187131190962279,1.626418620932073,-1.443525010521099,-1.1785469350816469,1.853913137738978,-0.5652984854820496,0.2726232480899224,0.22742141384157255,-0.431742809909245,0.7448597557887844,-0.5153471897860952,0.06324671713985802,0.04600519142507367,0.5575528902748214,0.06330616614952463,-0.3114022933863127,-0.16021035515156867,-0.16037044194595587,-0.05415029302496199,0.40017178511368523,0.029396534137961214,0.515344487127198,-0.366636537163599,-0.4519078374103233,0.012418411167018376,-0.7240254750384482,0.1432635270095541
1.0304791108660156,1.3636323327721773,-0.9682966393526833,-6.517431163074136,1.4364475971302204,-3.1114852563217203,0.6743722842093355,-1.6374127851226354,-0.6014110830655163,2.927869315585486,1.5510083959804384,0.8282948410270841,0.199374601378774,1.331994194108635,0.6765747650012668,-0.5924128807554546,-1.5672124832928656,-0.7221776903496234,-2.5223052899460066,0.24884876174687132,0.4770091968281316,1.1091134099717703,3.011884014858302,-2.0348898013507144,0.4715525953310297,-1.124818415877684,-0.5974545429334929,-0.28890523948955366,-0.507885586920625,0.9369332654772029,-0.3225874359408531,-0.44986425174415917,0.22213786540602254,-0.4572957001544736,0.43159182444336786,0.6424585533506916,-0.36878021649924236,-1.7457905876146609,0.24493957235404543,0.14258500845003128,-0.32258027019465113,-0.3834525705127467,0.4680210051737879,-0.5753155808780708,0.28887807047029257,-0.8379554103809207,-0.581575713114224,0.030083404433511072,0.9558202556511287,0.4196617182905065,0.2848045910423797,0.06114307666175609
-1.1358033234237193,2.0184393635572393,0.3840347067082153,3.354273089641637,-0.371696642116298,-2.1544111781177993,0.1668037249580257,-2.6380698200051556,1.4561945999933785,0.6923253878762106,1.7122965202683567,1.7112628604827038,0.614739807427699,-0.8758039006672887,-0.7437507998640197,-0.6997462717357095,-0.40200228608729616,-0.6939090284161576,0.3935043523156813,-0.08767163061156312,1.4659337461940065,-1.0593089462729748,-0.5257576432251685,0.4602767155303417,0.3727694191494843,-0.03906503198031007,-1.1192030304993863,-0.37108942483658924,0.8104321505470067,0.7282473855075972,2.0639864678900848,-1.9641760767532959,-2.74935627858858,-0.10786219420996626,0.8695183197324757,0.5291103497191258,-0.8029582532390013,-0.3785995958922586,0.2404691850155335,-0.956649033488552,-0.07429644059690343,0.21088368793735013,0.4035107248375361,-0.10907959674766707,-0.10488927959145358,-0.4577098464884895,-0.2983392966348032,-0.0847990292357368,-0.37084975604785236,0.23073901109419523,-0.27662268105488635,0.0033226864329824243
2.207650721338929,2.4095630271924082,-2.702816926279653,-3.4241294087996677,-2.3503513213375,-0.9926217534548647,0.5144891963438002,-2.9292970208504148,1.7794802724864893,-2.40278337268628,0.40020414345576716,0.05541869690763608,1.4836426354463903,1.9856689158074399,1.5700307148497077,0.3730460377277583,0.21003283594366248,-1.076840479910828,-0.5836293281863403,-0.2940520274310953,0.04223069591865422,-1.13450790799552,-0.3068953868420598,0.09141165328379235,-0.6059673952165603,-0.5811160892555524,-1.0378847051227664,0.1821917849436606,1.2687617365191386,-0.8026869786936537,-0.2873426267144198,-0.0028691453265405017,-0.0872198612490115,-0.18914749592139427,0.7065551141823114,-0.04264262282851037,-0.5163588549054497,-0.19242283309296634,0.20499419137995673,0.2985100384797829,0.4307892213616944,-0.26821534143224257,0.18778979855694725,-0.3024767329283046,-0.24187419138790714,0.21699896198861127,-0.10082388977070098,0.3044149983736451,-0.047761874810835186,0.0270250151462799,-0.10513042312204107,0.12014771494683783
-2.457286544004244,-0.27205842415227915,3.097281957269167,2.696417784428979,-0.044887541679615825,2.740396531614647,-2.4993877999986083,-3.5393651506286243,-2.0607117148230083,0.639838863503753,-0.9233125898208404,-2.387785557187337,-0.7800582853376692,2.9084836783826913,0.03304253779231217,-0.6386430359884538,-1.7183006935398781,0.2056077612462575,0.245974526113875,0.21093502638125425,0.19068241168521124,0.8900375351780855,0.09394750562232683,3.2025912243614156,1.9316714737129477,0.036162108217381854,1.6461441395867296,-0.007146627705682575,-0.5879190733203302,0.8562779917049317,-0.46480412730473,0.05594787090284618,-0.022320404563655426,-1.0581921201620812,1.2666839416860756,-1.0262238041889564,0.3752220103879023,-0.37108321605608063,-0.5976157102763504,-0.2549563021698956,0.08645847667738106,-0.7115540024352702,0.4217768168246176,0.284520452148795,0.5631647382175682,0.050802636371244964,0.6506718338658952,-0.8867680095832239,0.1715244496798266,-0.11998384644526885,0.2185462594571376,0.8080484302374162
