"PC1 (If you have a mental health issue, do you feel that it interferes with your work when being treated effectively?)",PC2 (Would you have been willing to discuss a mental health issue with your previous co-workers?),PC3 (Do you feel that your employer takes mental health as seriously as physical health?),PC4 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC5 (Does your employer offer resources to learn more about mental health concerns and options for seeking help?),PC6 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC7 (Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?),PC8 (Would you be willing to bring up a physical health issue with a potential employer in an interview?),PC9 (Do you have a family history of mental illness?),PC10 (Were you aware of the options for mental health care provided by your previous employers?),PC11 (Do you have a family history of mental illness?),PC12 (Do you feel that your employer takes mental health as seriously as physical health?),PC13 (Do you think that discussing a physical health issue with previous employers would have negative consequences?),PC14 (Does your employer provide mental health benefits as part of healthcare coverage?),PC15 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC16 (Were you aware of the options for mental health care provided by your previous employers?),PC17 (Do you think that discussing a mental health disorder with previous employers would have negative consequences?),PC18 (Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?),PC19 (Would you bring up a mental health issue with a potential employer in an interview?),PC20 (Would you have been willing to discuss a mental health issue with your direct supervisor(s)?),"PC21 (If a mental health issue prompted you to request a medical leave from work, asking for that leave would be:)",PC22 (Have you had a mental health disorder in the past?),"PC23 (Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?)",PC24 (Do you think that discussing a physical health issue with your employer would have negative consequences?),PC25 (Would you feel comfortable discussing a mental health disorder with your direct supervisor(s)?),PC26 (How willing would you be to share with friends and family that you have a mental illness?),"PC27 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)",PC28 (Have your observations of how another individual who discussed a mental health disorder made you less likely to reveal a mental health issue yourself in your current workplace?),PC29 (Do you think that team members/co-workers would view you more negatively if they knew you suffered from a mental health issue?),"PC30 (If you have revealed a mental health issue to a coworker or employee, do you believe this has impacted you negatively?)","PC31 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC32 (If you have a mental health issue, do you feel that it interferes with your work when NOT being treated effectively?)","PC33 (If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?)",PC34 (Do you feel that being identified as a person with a mental health issue would hurt your career?),PC35 (age),PC36 (Do you believe your productivity is ever affected by a mental health issue?),PC37 (country_United Kingdom),PC38 (mood disorder),PC39 (gender_female),PC40 (Do you know local or online resources to seek help for a mental health disorder?),PC41 (work_country_United States of America),PC42 (employees_100-500),PC43 (substance use disorder),PC44 (substance use disorder),PC45 (Did your previous employers provide resources to learn more about mental health issues and how to seek help?),PC46 (current_position_Executive Leadership),PC47 (PTSD),PC48 (Is your employer primarily a tech company/organization?),PC49 (country_New Zealand),PC50 (Have you been diagnosed with a mental health condition by a medical professional?),PC51 (Do you work remotely?),PC52 (current_position_One-person shop),Cluster
-0.3629396350486873,-0.8571762588764968,-2.969532234257481,-1.625088088179326,-1.033204739452521,2.7311368396707683,0.069288378347269,-2.593465981750527,-0.927696528772108,1.2673744171719563,-0.4653100297081367,0.5500040421644354,0.6891299092012183,0.0289757089896199,-2.5238506564146266,-0.5853305439675955,3.498823009064377,0.1330413428796246,1.3094067090063837,0.8896743863331239,1.613964336964256,-0.9816442050658314,-0.4853248818710073,-0.3463379011154304,-0.5586189689389359,-0.4034688585701155,0.291782473350539,-0.1237197321679557,-0.0625322898981337,0.6394578131826674,0.9540149689957084,1.0464612520443055,1.3300130531454426,0.0959450212758791,0.9951159653308996,1.8969813785915537,1.8535868413939744,0.7711461473073017,-0.891463074615045,0.558269349899607,0.0455877521421127,-0.0072628240203769,-0.1104535777040248,0.0197273820855179,0.4099116946994862,0.0070020652353548,-0.0538474839434998,0.0130226676958669,-0.0835542143646257,-0.0727530902401621,-0.2597147587409842,-0.1915437502876633,4
-2.666277711278971,-4.957684257907747,-1.7241671357804802,0.170915599951473,1.441250133350781,-0.0705602799920441,0.1635945215885473,-1.275767335439106,0.8841146260468193,1.2463439585486074,-1.984222855933396,-1.7246179766953411,0.0309296307275643,4.053079299810276,-0.9794637425780144,-4.893938605347296,0.6784793727244386,2.949269745544223,-0.1437201398123831,-1.2204033477129002,-0.0963294365650945,1.015027943109015,1.6739375267223315,1.9417695974533449,2.532409172934389,-0.9395520931302918,2.037290594026572,1.350984507048724,-0.503501100263811,-0.0955585805849929,-2.0434555540129105,1.083778082690576,-0.2418798043928309,0.1206228502382961,-0.7070329493829843,0.8180823555348524,-0.1323519445188247,-1.2834337895200418,0.1268752143200951,0.1374481484884213,0.8320298226931774,-0.4540015639132411,-0.6009691964568139,0.4813689089422141,-0.2354013087197531,0.1199785176341625,0.0202563467296691,0.6052087315640138,-0.0427381502928071,-0.09759340973995,-0.2715774421019658,0.1607367085211341,0
1.832837405932644,-6.669647125789176,1.6218548704526343,-2.1444004997407737,0.5725896892447417,2.157437848765748,-1.5614600281299822,2.3494801318594885,-4.075346659162694,4.179684895914845,-0.1412582297470544,-1.576608710795899,-0.602705469421147,-1.269120996340774,0.5247736800945783,-1.4521049774478505,3.6376281154522334,1.15490268828782,0.038767480989229,-0.6735352096408747,1.4162305974227167,-0.1164614381077822,3.8127025899721128,-2.052317149517825,3.7203983740522544,0.546450205710872,1.6754887858444631,1.571489873720035,-0.8060414902514893,-0.2982602924398071,1.7766753084537397,0.5703241841301788,0.4136632045582222,0.4334863779059813,0.5383409594895986,-0.3246002118521963,-0.6185149010687697,0.5067334107834727,0.1017499932120427,0.3235390333915089,0.9871555127872292,0.6253421477448863,-0.7062808630677979,-0.2321117318671541,0.0668138890478919,-0.3070863248007904,0.143960469898388,-0.1681529269273004,0.0571719706540429,-0.1217875532686131,-0.0508943560035493,0.1428986737481843,2
-6.37915571599626,-0.7546844019165043,-3.9925880767998496,-1.2312425073630555,-1.3658498878353535,-1.1685603259016932,-1.3637112538153486,0.0403793956421802,0.7086643019575563,0.2759214491445255,-0.561165847902615,-1.2093129230695456,-1.3826666983827622,-0.8324376142638149,0.8306298332658292,-0.327902656228142,-0.1621309824945505,2.9046608422031683,-0.0219486783386295,1.0722428500998176,0.8064429970781692,-1.5088770782495102,0.1931665022305465,-0.711771393256542,0.1238307226889469,3.2643839444602203,1.1747318424356552,2.212289855378045,-0.0147951906818229,-2.750857615431472,0.3915346202954537,0.4268259306400686,0.0416593755331432,-0.472524051136583,-0.4765552728285229,0.5447044829477131,-0.3063940797593474,-0.6873883482687324,0.335907625875135,-0.0133687838652969,-0.0362209113481119,0.3173170416035114,0.6271869083301911,-0.206869688363626,-0.3240098289055308,-0.0816570977428499,0.5762341810688721,0.4982902472462682,-0.8523147838458218,-0.256876997518342,0.3903337997985994,-0.0418554044810365,0
2.3669547231125443,-0.0512267479496932,-3.039698370084101,1.4980604711125165,-0.6865737311773112,3.4057656294669405,-0.9611616024843508,-0.7213015835364143,-1.5877714581657278,0.9089995904779292,-1.8840129735874416,0.1497006328263487,1.945762078896595,0.9153435205000472,0.3964796206487546,-2.71179193670006,2.061305433904264,-2.1425855242671545,-0.2147191654289993,2.053674152134606,1.2874901709804556,0.069934551951891,-0.7941444759764428,-0.9327813418450616,0.0493821409077641,-0.8844146562461406,0.097845417444282,0.0085489013486891,0.6843467648327262,0.6379061851524774,0.704138279145564,0.6376161987857064,2.0373555005471915,-0.7416014983141983,1.184463183649061,2.749249739903213,0.9213629818268984,0.6461398908955276,0.1215752739400937,0.4258108781985212,-0.4719805296864093,0.6733859464780187,0.5302647869543434,-0.4784973456061084,-0.1584148697273127,0.5867024928981903,-0.1277100804970704,-0.4020098983750416,1.0206597517939604,0.1912397910660529,0.0688622374681786,-0.3693664357819727,4
3.288055240041615,-5.056341633207667,1.887884810087852,-0.2701079584305955,-0.2224003852810123,-1.9613312000262475,0.5553997342972755,-1.6868514250407276,-2.467987043647332,4.024396426767031,0.1295283930853444,-0.0808267279282896,-1.174737083560583,0.327125939356708,4.259741558274928,0.7880246494163822,-0.3575769010860065,1.8853812472649505,-0.1968967413255081,-3.229552662491594,0.9537431105704706,-0.2602188897259704,2.728934995425113,-1.7383235453770451,1.8595979104123213,0.4338014094736508,-0.0284924362368568,-1.178066063348356,-0.4178794019466417,1.945256964668561,-0.8873608644323522,1.0067910993591451,-0.2110533128660684,1.4165308221549335,-0.1713191623072708,0.1646048526963469,0.0790797831388338,-0.8071103633841327,0.1326404545732406,-0.2977630901045886,-1.0074801714991657,0.1419210979110071,-0.106885301556532,-0.4922311781285284,0.0351971943936008,0.5510910200772133,0.1924312597676818,-0.0864691526632731,0.2909010629261011,-0.5470821119387324,-0.2576874263974025,0.1424519902958343,2
-4.45913493886261,-2.6204926989762973,-2.98617434485248,-3.1479409054689147,-2.918417691013559,1.0621457425634195,-0.6737261824433117,4.653011440644965,0.4566022667858048,-1.0105398134926094,0.0735164544291634,2.3996522171325463,-3.222898053181408,-1.0753898200185354,2.1560256112151768,-1.238141832363767,0.8894199982592486,0.0349802452431779,-0.3617681265268661,1.0031670183249817,-2.130714818590065,-0.6396156156951912,0.5436910698085793,0.067569525403144,0.7706320580033145,-1.6172360003605746,0.7480580579899414,0.6512033534354179,0.1184107635327445,-0.9504648965090085,-0.0019307757813353,-0.2810242124193422,0.404446322175166,0.3259277253732515,1.2093629173215252,-0.0370726399452734,0.4547389511381809,-1.7022489855958136,-0.6576712706803091,-0.1149759005467035,0.1679216800453803,0.3919571321295433,0.5568533423673311,-0.4607975138107451,-0.1367362567980962,0.650648139935676,0.3171801295494139,0.6166478102463224,-0.5586941421442814,0.323463341635164,0.475755262138641,-0.1841109022638175,0
1.0484839216115052,1.009645732242742,0.6173546210916079,2.353328190624628,0.2805160906279531,-0.4346928829193316,-6.42765510437862,-3.4027036619898,1.3541945765819507,0.0438529560037735,-1.626766471600688,-2.1009128032756736,-2.572705102815726,-0.6519630766323581,1.1800351333409511,0.302294826023981,1.3565718374479534,2.5506926631165614,-1.5094805944651004,-0.7979608330106503,0.9721309321374486,2.8606661781151645,-1.1430793972544468,-1.4085998831148343,-0.2741262954123545,1.9529759864383145,1.6925948436631773,1.197825092454114,-0.2711645171426999,-2.4099496032949914,0.2092547145788353,-0.5316880879436757,-0.3567557279973507,-0.7543295485422703,-0.01210739030806,-0.3850119190825449,0.518041601156758,-0.4669323934964814,0.7430205851002694,-0.0461155149635328,0.0133579395154914,-0.0360427487282802,0.6089283069782142,0.7102363660981551,-0.349178125557452,-0.0695407706606794,0.4345658360791219,-0.1791065714521277,-0.025920818731798,-0.3486402535178778,-0.0242589438436869,0.1044583186270248,2
3.0678475507445984,0.1332486782843805,0.4984058654300903,-2.775997303095001,0.2921313639193895,-2.727894602534247,-0.2709528381754925,0.3526497255750425,1.986174773702286,0.147670726621156,-2.002961077409465,4.084207587834111,-0.1683808388918871,-1.1108592467905252,3.628384589493472,0.3778329469208373,1.0402576248784845,-1.83291767958172,-0.4003483293929108,-0.603643096557592,-2.098039057845242,2.759836381530688,0.0644387151677476,-0.5142727756340149,-0.9103997399761014,-0.1901053176171459,-0.0388121202616252,-0.0408107881527398,0.0541298958648785,-0.9944423818529112,-0.2806567956040629,0.6622565317503374,0.0217270382066386,1.4286187372683397,0.5914321020873672,0.2340568319151388,0.0177357330586991,0.536994691374547,0.4405298684099474,0.1020898044122847,0.5020444359410071,-0.3373037630165982,-0.2347238910724457,-0.0932525381654226,-0.263851171352672,0.0080713972785517,0.0193693691050107,0.3521160433035285,-0.0434344682983978,-0.1870853493221976,-0.0756669269997784,0.1652052120187678,4
1.1363839851989688,-2.6616171591645696,3.685559099167397,2.7651489957545965,-1.1050389290942813,0.3642479311339797,-2.718447725177949,2.224708134971,0.1057842041284997,1.6178414311521725,1.7914963723653723,-0.9592367438786962,1.6460859180283318,1.765049407577178,1.284778298186131,-0.9217581877044214,1.5782314157094464,0.228993665724379,-0.964581404647158,3.0420891293816226,-0.3763856429407563,-1.870319686559461,-1.2562967439850856,-2.310182473885638,-0.6017232353526129,-0.7287933341694186,-1.7392570640557676,0.9293383698503618,-0.8829884254332517,1.4990649420699222,-1.5315153355753426,-2.8200241495073746,0.7281913931333743,1.968940579337641,0.0346611339762917,0.2158065479275459,-0.9907783136051118,-0.8008042718768248,0.1310830644081312,0.1091754432073119,-0.1296647507753737,-0.5197508236859814,0.2152666014195182,-0.7989224862258838,0.7511757176654467,0.5407435553011203,0.3869860028725896,0.863403805960768,-0.3091334291328214,-0.0184374992196957,0.5809639692218757,-0.1386864193281988,1
-2.449615759986109,-3.931974803031129,-2.673109473055678,-4.299474050441448,0.4331997752719202,2.5120734959813693,0.6671209154502846,1.48703726756715,2.0439835169999507,2.8730723798237,-2.342256617779634,-0.3640859013538774,-0.6084574692532572,3.2460623609301837,1.5238897285022748,-0.5694202422042982,1.612154198288751,2.0900684934609126,-3.2363452698204243,0.845611024509463,1.340073443075061,1.0131688268170576,0.5726359742323855,2.6732717462817783,1.405408819907345,-1.1899497246447444,0.1087548958741835,-0.4667229815705436,0.6269255228532559,-0.5790873758693282,-0.230783891501582,-0.1648436097326867,0.0740643895116139,0.4308487949487842,0.6027269625530248,-0.3061943532335242,-0.3433271804108426,0.3292168731389354,0.28304490509835,0.1820234211133129,-0.3727834973120741,-0.206669174136445,-0.3091628109450687,0.0190690261551313,-0.6828438965778416,-0.4062425970528042,0.7056840771735842,-0.1660489793509563,-0.5060664339791221,-0.384685686701434,-0.4668111853565218,-0.0891087367632759,0
1.1228874250536172,-1.7088849319471582,-0.8306380512260836,-3.9199590838532967,2.9875605555926,1.8997317619549727,0.4498095838559189,-3.81349164495792,-1.5635783026085857,-2.219006652681461,2.336785387748546,0.1937771915339875,1.371382305773451,1.034304364064464,2.990732191916314,-0.99295810015606,-0.025075716030913,0.0372660374480481,1.1122379793466974,1.5986038254351924,-0.9701257347015568,-1.5550706237840723,-0.5788636982696349,-0.8335877235677167,-0.5051312880093894,-1.2282454353606151,0.8775069198466611,-0.8560715743886211,-0.5856563629194156,-0.5341909931446382,0.0384576814284678,-0.6365461873921912,0.0011271285681536,1.4670777219481164,0.1810477899991937,-0.5283415339197509,0.4049989657605963,0.1518256095721649,-0.6276223229351791,-0.0040509358374982,0.8945581737160749,0.0288787323604173,-0.534882267527883,-0.3557079626181617,0.7432468894432884,0.0881074186779139,-0.1820726907530954,-0.2054985688191341,0.1494409949513002,-0.1131349350363831,-0.1808419206917775,-0.2178543064541536,4
-3.5000799589196,0.2684897898835733,3.674120505169816,-1.5124042110709175,-0.9168087291285634,-0.3830755485245408,-2.1349158692070778,3.003659744775657,-1.477373297070632,-3.69815511240652,1.5834496058379983,-0.3224879704919535,2.2956741730004158,0.2439146497293141,0.8863314993740788,2.978610323824004,0.6155476498062993,-2.037622534588881,-1.7910904851228382,0.1383323985240345,-0.6446787233664049,-0.0816984638388354,0.1932319896945324,2.3760918006308955,0.6593167841871586,0.9643469278661774,-1.542531062700068,1.3274027792485077,0.3700105050487089,0.8846920441766949,-1.034948648656783,-0.6603943145863229,0.8211354822281018,-1.5259287754141042,1.4098962213731123,-0.376772695052097,0.1398944308216082,0.4196152974613646,0.800114591286401,0.1936988688668096,-0.2834312233287614,0.1033078631502022,-0.0474530064847253,0.0234796795819434,-0.6234357609062596,-0.5261334780407512,-0.1607717716127127,0.2034670692372829,-0.0016094756731779,0.0688162214466763,0.2666102595122203,0.045264405683027,1
-5.761351239354558,-1.4242869650972951,-2.714563623204251,0.5630592401887515,0.082798328200078,-1.3401676530949012,1.5333819006449436,-0.1048704237199759,-0.3064087717314629,-0.6028784196617885,-0.1454529384739166,-0.7060224488055145,-2.649998665242148,-0.6444461392403528,-0.5948571291686514,-0.0820776642118632,1.3313191428255595,0.4479289236665494,2.7082653514680497,-2.0461702447171723,1.228328645583868,-0.4592896012948098,-0.8024810451047392,-0.1675294511186797,-0.3310152490763955,-1.9918505143445324,2.0521011626187464,0.9974677201688394,0.956357348955164,0.2606078773673752,0.9401410412046524,-2.411341279742189,0.3614006943393747,0.1506971429255402,-0.8392283528427964,-0.9015264383743604,0.9259179932596258,0.7038163571220469,-0.4397034137086932,0.1697748032881711,1.3762155437936625,0.1989988509102834,-0.5254537971063415,-0.3311170089245569,-0.0316257623756622,-0.2959852811398454,-0.1417816104550591,-0.1912853478652986,-0.1072242158502051,0.2192718933239326,0.1798231594848377,-0.0943402755485018,0
-2.2292648109958897,1.31053133031797,5.092190281516043,1.4616070821119014,0.1961219633796208,-1.708231065809821,-3.776422981603127,2.2448207507189903,1.7594726898115878,-2.6955333143823594,0.9551493145539508,2.687356110467549,-0.0676527142007751,-0.6435242591544007,0.5903353964094167,-0.6010002076934415,0.5106090164929433,-2.3284752527174857,1.2089752474628657,0.2966469357800372,1.6376062393719104,3.035234618997828,0.8006929260446505,1.2991164366603924,0.7613206493632347,2.0577969190692573,1.524736408677228,-1.1977171416186994,-2.436128694725297,0.871258690208864,1.0368908420084535,-1.0173823722670905,1.3036023379271744,-0.1077464074847439,0.84950361670277,0.4569095091634547,-0.8999388413832827,-0.3069642452006189,-0.0218664092370299,-0.1088413852551939,-0.2605915968041183,-0.2219203114367103,-0.5573063671081243,0.657261282181175,0.8604268214310444,0.0518459963516978,0.7053786970380477,0.467712375100732,0.1397438817533474,0.2119781868561726,-0.248761561851661,0.0625430541740005,1
-5.796037423090981,-1.7888159956951997,-1.1313792133008704,3.301050427011296,1.0752514957900825,-2.6422668408500027,1.1487765976013995,0.1555661288533026,0.55340819869585,-0.7926225877628004,2.959250706477009,0.6789875602730437,-0.1372385642270898,-0.6154787939029356,0.3957008145027115,-0.9832195861754376,-2.617611641631989,-1.0870542957536566,1.5020037549318084,0.3916607498449117,0.8111330714524795,-0.377628279346262,0.3872984689198303,-0.2204979728383369,0.0464418434408002,-0.9555224809511822,-0.3846599835627505,0.4269943021040259,1.615236654223175,-0.7198665962808036,0.541632529238394,-1.7353863588500156,-2.9494805851333297,-0.6691106035016058,0.4086668624051193,-0.0982261525676766,-0.5141514929267754,-0.1144463200905721,-1.0638348153440678,-0.8617810995995213,0.2034547415832215,0.4747929451378611,0.6851575615711344,-0.3570553448339402,0.1250711447157177,0.7721496243281906,0.467522707223538,0.7045051543741804,-0.4759903443411706,0.3958735330747919,0.7346237534712483,-0.5095570174342072,0
1.408802797152526,-5.425609103302376,-1.9941007151026915,2.3050948879221003,-4.584253913356614,2.907126339480457,-0.9555143801372756,-0.1993072718006005,-0.5271558026932583,0.7503087264076067,-1.798886553522703,0.5821896083587687,2.6637361289490538,-0.1466431408073891,-0.8211303464225717,-0.7101874192235584,-0.4900426695915365,-0.923480101044824,0.278026696264239,-0.8591920597738141,0.5662116386522001,-2.426342125832355,-0.9504303448389424,0.5979628471045794,-1.352526182299756,0.9667510282333788,-0.4420082846754307,-0.6946196849170424,0.0556043536921529,0.4170363319749982,-0.1167574024399439,0.2329695030549705,-0.3889747679160424,-0.4889873946721834,-0.1356047245302564,-0.9188128406472368,0.991171526229074,0.170856671690592,-0.854227635364238,-0.1605133352115429,0.1684941498691252,0.0686535856179857,0.1604482422608279,0.3431194649565887,0.1291747229421342,-0.4396919154394397,0.0285835994464819,0.1721423951537189,0.262676750735043,-0.0793347020160331,0.2185243383728016,0.4913267750244277,2
0.9578297848272712,-3.2926195565400755,3.962787511393682,1.9403948797265649,2.1916769831949274,1.5308484177392505,-3.8036846396239214,-2.85864925164749,-0.0084793433252716,0.4549133297154611,3.304594803469623,3.439515590298163,-4.041934177285332,-4.158812620637329,-0.5614621091937276,-0.2994657120763041,-1.3382832849266422,1.8611834603946729,-1.287354228635052,0.3000698122563265,1.8885550639399904,1.222658939866592,2.254044497754391,-0.1534130540638376,-2.296035291068964,2.4918628838062498,0.6296832927837662,1.9089256414858855,1.612218848987035,-0.530189129121794,-0.800755642803182,-1.8008937971023644,0.2801953009375241,0.0277233252069417,-1.3056841409262607,0.2162529867578501,-1.4144125678239223,-0.2775921327919723,0.0116952218118924,0.0476530865317353,0.6818222339599354,-0.0775577203428782,-0.938746967445208,0.530887471177223,-0.5112259916715374,0.0590897589525227,-0.1156932740933084,0.0183464058035511,-0.1112976251959368,0.2445466886213297,-0.0102166675442604,0.0441769552463486,1
2.915538422089469,-3.5582589049255,-0.7903222456541839,0.8583529408863642,0.0684916609280102,-3.789296633765877,0.4148873845062812,1.3827200160679023,1.9909688516427044,-2.082668813692336,5.52385976477463,-0.8299070542254651,-2.285184200356928,2.247842748903768,-1.4874879201976567,0.0488017219963816,-0.351506408828109,2.90542017313804,-1.7341257341062777,1.8063242562690611,-0.4635204801871216,2.310907663702168,1.678300141747281,0.2086387239685923,-0.9123987788583564,1.880554881513022,1.5694507463944989,0.0780658157521528,-2.1749988975500187,-2.527813056292524,1.1965952347163404,0.8159883924643657,-0.0862498932677271,-0.8150362605592283,-0.2445432780333337,0.0345038539712867,0.396819923807819,0.6416784803324124,0.5697511800569883,0.2207134793889738,0.2336433146355045,-0.4645453303877332,-0.1359866591860106,-0.0740492163769064,0.4685032827408539,0.1223652087976904,-0.0406795898703666,0.6451734738261778,0.0406842331713303,-0.1481377725359332,-0.2263354239897071,0.0771314710095984,2
-4.4845507205946085,3.221883226328341,0.9214957587771404,-3.808163775467717,-1.9468309038979776,-3.127975415667025,0.0703825632200735,-0.838396304369504,0.1743894176566496,0.7830619733351002,1.0293857818128112,-2.520238423339164,-1.045077221627739,1.578568227046805,-2.508522537226798,-0.3552591238244852,0.1765277334412412,0.2151658888921176,-0.8402754848086601,0.2563267414368581,-0.4400524566370945,1.06309513563302,0.5501197077830478,0.1339721275540681,1.191394317551281,-0.8251604900346959,1.1386112727071118,0.7599705876939855,-2.479196009072879,0.274136517435197,-0.2880934070167698,0.6764650096939946,0.0211503668184679,0.3229308496204539,0.9363358065087276,0.3010332353108523,-0.0969949381533693,-0.2490754347113277,0.2408155197217005,0.0668149207694486,-0.181903132061318,1.08280671574389,-0.2012684598639434,-0.0615346980022867,-0.6003127681016085,0.2691545547293705,0.2616588562185432,-0.0036755739951664,0.1045319782294626,0.1706766391547716,0.1026850741556309,0.512391558527777,3
